,Unnamed: 0,binomial,country,continent,genus,family,UUID,class_id,snake_sub_family,poisonous,X,Y,height,width
18889,18889,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,cbdff6ba44a54f83ae56ece4f5f86b08,617,Rhabdophis tigrinus,1,0.57142204,0.56304145,0.5456239,0.35944963
18890,18890,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,9d7c013f3a2e4095be8db159f4871a6c,617,Rhabdophis tigrinus,1,0.3594826,0.46313724,0.817286,0.69067985
18891,18891,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,9c93bd206ce34eb5831ae243988b3372,617,Rhabdophis tigrinus,1,0.3684002,0.39436284,0.90910923,0.62359965
18892,18892,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,25668b1fcea94761996bcde1e49f96fc,617,Rhabdophis tigrinus,1,0.49255824,0.4938119,1.0167834,0.905781
18893,18893,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,d3147eaf7cd44c11adb7cf62125b71f0,617,Rhabdophis tigrinus,1,0.4965824,0.4942366,0.93787825,0.90227294
18894,18894,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,7887b086c6244835ae0fb51f8d10d148,617,Rhabdophis tigrinus,1,0.34862623,0.41482496,0.8242558,0.71343374
18895,18895,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,5e8fcaee74694fc49ac3674192a71c13,617,Rhabdophis tigrinus,1,0.54182154,0.43139565,0.7183735,0.8407508
18896,18896,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,bf251c05502240c7b8918eefdb05bb12,617,Rhabdophis tigrinus,1,0.52517456,0.63315487,0.71343464,0.89392275
18897,18897,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,be95a6c9df3d4959b2aded51b73172c5,617,Rhabdophis tigrinus,1,0.43084016,0.4994418,1.0026737,0.9154779
18898,18898,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,d85cfcfebaae48469447deb744ce1fb9,617,Rhabdophis tigrinus,1,0.43362415,0.44317064,0.56801677,0.8411358
18899,18899,Rhabdophis tigrinus,China,Asia,Rhabdophis,Colubridae,5f874189bcdb4452b6ddb553609f6044,617,Rhabdophis tigrinus,1,0.45778874,0.45174357,0.84401464,0.8271457
18900,18900,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,e4d488c9ed454c30bf34efd23639e202,617,Rhabdophis tigrinus,1,0.52343726,0.43376794,0.41358948,0.6782739
18901,18901,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,45288111218446369c6fc1b38631550e,617,Rhabdophis tigrinus,1,0.49586612,0.536955,0.74976003,0.9101861
18902,18902,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,d63783efbdb0484ca7045c502991118d,617,Rhabdophis tigrinus,1,0.49000335,0.49070296,0.8105538,0.90349656
18903,18903,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,b54e0774c1254dfa9cc5fb36d4fd4ebe,617,Rhabdophis tigrinus,1,0.48747388,0.43497372,0.80340147,0.87895143
18904,18904,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,5e5ed3ab09c3495d8aa0900369cd63aa,617,Rhabdophis tigrinus,1,0.503345,0.55837816,0.3865349,0.61721694
18905,18905,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,667af482e66a4359978b5ce21d1eab32,617,Rhabdophis tigrinus,1,0.56670773,0.4067207,0.8482889,0.6191856
18906,18906,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,e5bef3189dfb4ee7a2eb7431ee26a390,617,Rhabdophis tigrinus,1,0.50164443,0.51049644,0.8961113,0.86073744
18907,18907,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b6d7d038ddbe4f2cb1bea1d0ce79e10e,617,Rhabdophis tigrinus,1,0.6264673,0.6367003,0.6576361,0.873826
18908,18908,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,3786eda8e245493fb29dc595a63363b6,617,Rhabdophis tigrinus,1,0.510156,0.5189037,0.8776062,0.88795465
18909,18909,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,b252417f00264e42a553a3df1e78a898,617,Rhabdophis tigrinus,1,0.6001953,0.50222504,0.8746697,0.58402556
18910,18910,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,f658ec425da34f1aaf2a1caf9f83e232,617,Rhabdophis tigrinus,1,0.51072675,0.5279787,0.80051947,0.9007538
18911,18911,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,ca1beece53504088b2f48609fbd81f02,617,Rhabdophis tigrinus,1,0.5040004,0.5592259,0.46116602,0.85186297
18912,18912,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,a3ccb7d4875b46f980cfdc661c0dbed4,617,Rhabdophis tigrinus,1,0.4811272,0.55203754,0.6337561,0.8531269
18913,18913,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,1b52193884b14255b261dc7da1768ec7,617,Rhabdophis tigrinus,1,0.62632257,0.59915686,0.76002043,0.8304368
18914,18914,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,abcd0e8836764f03a603fdb4fbd893bb,617,Rhabdophis tigrinus,1,0.5447263,0.4647659,0.48442402,0.8185258
18915,18915,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,43b0a56f54c14d0584c705f4d7e3ca85,617,Rhabdophis tigrinus,1,0.5112394,0.5103073,0.31361255,0.30553073
18916,18916,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,59f9abb0172c44c6a32048638f299d3e,617,Rhabdophis tigrinus,1,0.50245637,0.52891254,0.8371533,0.8822366
18917,18917,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,3ab4e83917b44486aa344ff05eaee856,617,Rhabdophis tigrinus,1,0.47224653,0.44215816,0.62053466,0.7494559
18918,18918,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,4bf33690886f4454ba80bd3be65c9264,617,Rhabdophis tigrinus,1,0.49017313,0.49336603,0.7523787,0.9162111
18919,18919,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,140814edc73c4457af003e00e1a03789,617,Rhabdophis tigrinus,1,0.48581952,0.5217696,0.86033565,0.9329395
18920,18920,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,f189330169684227b4cf413fab17b4ac,617,Rhabdophis tigrinus,1,0.6024594,0.44194633,0.71872336,0.9857395
18921,18921,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,5df1d4c5bf4c4fa28794aedffddb4245,617,Rhabdophis tigrinus,1,0.3629814,0.62945837,0.7246103,0.70196235
18922,18922,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,56bb490f4df643b1b261c81966d1f21f,617,Rhabdophis tigrinus,1,0.37972158,0.5752404,0.3780498,0.7579601
18923,18923,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,49c7a31008764c85b68ac66eab24e199,617,Rhabdophis tigrinus,1,0.5721851,0.48837885,1.0189193,0.8861864
18924,18924,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,5c721290cc5f49628aea24f0795b98e9,617,Rhabdophis tigrinus,1,0.5722988,0.3703043,0.49558923,0.7859789
18925,18925,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,9c48ca6b6fd54cc89ba25e4d062bce9b,617,Rhabdophis tigrinus,1,0.6915205,0.6612706,0.614007,0.82526535
18926,18926,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,decb07e1a90047529fdb9eff5c5df453,617,Rhabdophis tigrinus,1,0.59200543,0.5635836,0.8914627,0.9935804
18927,18927,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,c968d238d97c44feb44ff466d75b50c5,617,Rhabdophis tigrinus,1,0.48550466,0.44704458,0.64534616,0.9115291
18928,18928,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,a7d6bb341d5344178999c7ec0672a0a0,617,Rhabdophis tigrinus,1,0.49295607,0.42794994,0.8414059,0.9256501
18929,18929,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,679c728bd20f4bdbbc58a94aa47ab063,617,Rhabdophis tigrinus,1,0.6257667,0.4726725,0.5130418,0.7899595
18930,18930,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,6ec1ec3329ff45a6bffbc7e824f60310,617,Rhabdophis tigrinus,1,0.5297017,0.45167962,0.7403476,0.82995623
18931,18931,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,162b3068a2f64d4b83b06ffbad94751c,617,Rhabdophis tigrinus,1,0.4918627,0.46817955,0.8032042,0.62229496
18932,18932,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,e50c515378d1485698bd02b59daac783,617,Rhabdophis tigrinus,1,0.50288874,0.5373398,0.8015203,0.99943596
18933,18933,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,ca8e6de120d9404cb1036c46650ae902,617,Rhabdophis tigrinus,1,0.44185275,0.53575546,0.5569662,0.8055302
18934,18934,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,95e31b30acda4c43b699c999e09d8668,617,Rhabdophis tigrinus,1,0.5302699,0.495989,0.8229739,0.9269129
18935,18935,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,f1b05e0f3fdc420ca995b46b6fae5154,617,Rhabdophis tigrinus,1,0.5646937,0.5787746,0.4712734,0.5467501
18936,18936,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,fde160c377d34a9fa49a275c64f21091,617,Rhabdophis tigrinus,1,0.49607328,0.58701515,0.8553265,0.97723347
18937,18937,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,6eb8bcd475844415ae2a7ec6c8242dc6,617,Rhabdophis tigrinus,1,0.51167446,0.5076743,0.8899407,0.9496316
18938,18938,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,4cdfc21a5a8e4053a33d7ea8309c4f9d,617,Rhabdophis tigrinus,1,0.50419086,0.48025292,0.60116976,0.81169236
18939,18939,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,0f57f40d587146ca989638f31b26a742,617,Rhabdophis tigrinus,1,0.5112884,0.56691754,0.60246253,1.0082707
18940,18940,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,d329b8423e574ed3a77e175a42f521df,617,Rhabdophis tigrinus,1,0.3809154,0.6297402,0.44903305,0.8145104
18941,18941,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,792553a27c654c9d9a647ba2212b78b5,617,Rhabdophis tigrinus,1,0.41986775,0.5686742,0.67011476,0.86484087
18942,18942,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b6b85a561add47c1a5361c85ceae5f91,617,Rhabdophis tigrinus,1,0.49891236,0.44803074,0.8760766,0.957105
18943,18943,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,889602d2f8e54e308bddd0bd59ece768,617,Rhabdophis tigrinus,1,0.44862294,0.5582694,0.66848534,0.90314794
18944,18944,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b63b1166ff4d47e799d287ebaeee802d,617,Rhabdophis tigrinus,1,0.44438708,0.5669106,0.8236884,0.85727674
18945,18945,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,1bcc8dd1db714665a1dc0fa9ccd01bbc,617,Rhabdophis tigrinus,1,0.4878319,0.49494228,0.6675078,0.8951598
18946,18946,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,f4e0292e246747839de73a757f95fcd9,617,Rhabdophis tigrinus,1,0.3271643,0.67629457,0.64853734,0.66326195
18947,18947,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,cdd0611bf57b414f89374e2210cfd304,617,Rhabdophis tigrinus,1,0.5028128,0.36714298,0.69996774,0.8859905
18948,18948,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,9a3ec1a264a8478b8476b15d917a09b6,617,Rhabdophis tigrinus,1,0.490955,0.4324645,0.80475014,0.72893685
18949,18949,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,881185a076be440ebd17cca9cdfc7958,617,Rhabdophis tigrinus,1,0.4426179,0.48838863,0.70527345,0.78353834
18950,18950,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,1bb711721bb445e0a115ec167202913b,617,Rhabdophis tigrinus,1,0.48723382,0.49819857,0.8691136,0.8761059
18951,18951,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,1626f99d586a4cd89891aae324db742a,617,Rhabdophis tigrinus,1,0.62780994,0.5788678,0.37510008,0.5625402
18952,18952,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,bc5b33b786c246d9a5219a341d4dbabd,617,Rhabdophis tigrinus,1,0.49383348,0.37165427,0.87618226,0.92056966
18953,18953,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,cc5f2a939cc94d2f899a05c354b4ec97,617,Rhabdophis tigrinus,1,0.5155264,0.486314,0.9019612,0.84987843
18954,18954,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,3d47620769584f1ba8630bf917ed769a,617,Rhabdophis tigrinus,1,0.5206572,0.56016463,0.7918464,0.8794769
18955,18955,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,ceca476b93a247188cfc38168a176d19,617,Rhabdophis tigrinus,1,0.5729303,0.625334,0.36178404,0.6393763
18956,18956,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,dd1e6ddcd0384623bd5d800e78b9dd6b,617,Rhabdophis tigrinus,1,0.5469694,0.49713704,1.007696,0.88692796
18957,18957,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,55a5607b4f6148aa9845c5abf44f71da,617,Rhabdophis tigrinus,1,0.62608415,0.474523,0.5615144,0.67395425
18958,18958,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,f9b655a1cb6441259c4c2e741840c0c3,617,Rhabdophis tigrinus,1,0.4317983,0.5669864,0.6034989,0.9772006
18959,18959,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,84954941475d48748c2c4ae6de619c5b,617,Rhabdophis tigrinus,1,0.4974853,0.50905603,0.7318007,0.9754338
18960,18960,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,2f5efb68b0324164b5b6d4fa8e8ac201,617,Rhabdophis tigrinus,1,0.4975868,0.49574322,0.9463099,0.9514447
18961,18961,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,a505d8cb255942debaa5a04176554279,617,Rhabdophis tigrinus,1,0.4149983,0.40419957,0.7106459,0.83474857
18962,18962,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,119797031a9849d88bce9466bd1a9d32,617,Rhabdophis tigrinus,1,0.50176257,0.59906465,0.52180326,0.9106549
18963,18963,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,cb1ee45ba3b049d4a686178ed10d8eb3,617,Rhabdophis tigrinus,1,0.5057978,0.55659086,0.55028576,0.77925116
18964,18964,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,57d6533b1bf743dab0246fd9388ac09a,617,Rhabdophis tigrinus,1,0.49686676,0.5754148,0.8698356,0.9691674
18965,18965,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,270412f56da1431395af3361fbe43cde,617,Rhabdophis tigrinus,1,0.4424354,0.56661934,0.35388255,0.8302027
18966,18966,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,7c5848848fc54d4293636c4a682737fe,617,Rhabdophis tigrinus,1,0.56575483,0.5946802,0.7075724,0.9984351
18967,18967,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,522f65b9b1ae4e97a63e9003d25bb7e1,617,Rhabdophis tigrinus,1,0.31534508,0.6736963,0.5602465,0.63342404
18968,18968,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,42262cb570b4414aa7fe2fcafe20d745,617,Rhabdophis tigrinus,1,0.44454196,0.5492069,0.39008695,0.59806204
18969,18969,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b58b0b158326412fbd8dfee682cc30d9,617,Rhabdophis tigrinus,1,0.70300645,0.6635988,0.34484464,0.40819672
18970,18970,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,88c536be0dc84734ba8b7e8e43262705,617,Rhabdophis tigrinus,1,0.49128115,0.53417766,0.9029852,0.93099856
18971,18971,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b7f355854cc3498193ecc38bcc751ba3,617,Rhabdophis tigrinus,1,0.6678065,0.51027334,0.7555866,0.61943203
18972,18972,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,7e82dd0b722f47498f2ed47cc537d188,617,Rhabdophis tigrinus,1,0.49042478,0.48065126,0.7317206,0.86803174
18973,18973,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b26ff2eadd9143019a738b79e4d5a4c4,617,Rhabdophis tigrinus,1,0.5230507,0.43934616,0.8189508,0.89877975
18974,18974,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,be05cdb0a77e430aae72897d5e70fc79,617,Rhabdophis tigrinus,1,0.6359836,0.33710954,0.777763,0.77127796
18975,18975,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,ea62a8713a2a4a16923951dccfe672d9,617,Rhabdophis tigrinus,1,0.5007978,0.45693663,0.9296451,0.87582266
18976,18976,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,d2674a62f02b4108abf1ddaef0abeba5,617,Rhabdophis tigrinus,1,0.3974763,0.48197645,0.6644064,0.72306013
18977,18977,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,fc3c98d6a2ff480aa26b11f438f89b5e,617,Rhabdophis tigrinus,1,0.48742545,0.4578437,0.9684618,0.9631231
18978,18978,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,5c994f9662c543b9a4c520d752e82097,617,Rhabdophis tigrinus,1,0.3991906,0.62685764,0.644125,0.8742336
18979,18979,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,b01d85dc0c254a86bac488ad29c8196e,617,Rhabdophis tigrinus,1,0.4875657,0.5424907,0.8555068,0.88247114
18980,18980,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,9ad6cbca3ce4412d93d9733be6e969d3,617,Rhabdophis tigrinus,1,0.7217907,0.5642944,0.32901797,0.5607749
18981,18981,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b1279cf49ded45e0a67a5f75199fbe4e,617,Rhabdophis tigrinus,1,0.5044881,0.46851382,0.88813776,0.8885886
18982,18982,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,35fed0063cbf4b059656344f04c526fb,617,Rhabdophis tigrinus,1,0.53418064,0.5996643,0.7281031,0.6952645
18983,18983,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,58554b88bc194802a71296e74b98b08f,617,Rhabdophis tigrinus,1,0.49683297,0.53414047,0.8477237,0.9468873
18984,18984,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,081ff2dfd1b14bfc91ec476a43f21ca5,617,Rhabdophis tigrinus,1,0.5580593,0.5758249,0.7686678,0.45099494
18985,18985,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,2b0d7b97c93a4c22a16c668aa84e8c5d,617,Rhabdophis tigrinus,1,0.46001723,0.37094474,0.8076525,0.8651598
18986,18986,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,ec463699b7a2403bbc4d232ad61c9e6d,617,Rhabdophis tigrinus,1,0.47149876,0.5575938,0.9456212,1.0261374
18987,18987,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,a234118fc92c4629ab5c6fd44ed7abdd,617,Rhabdophis tigrinus,1,0.49670333,0.5519553,0.817217,0.90231794
18988,18988,Rhabdophis tigrinus,China,Asia,Rhabdophis,Colubridae,65cd12e2cf7c46aeb4b25664f77c2725,617,Rhabdophis tigrinus,1,0.5901561,0.64182115,0.543204,0.41892254
18989,18989,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,fdd06d5287494d2ca97d83e7aa78fe6a,617,Rhabdophis tigrinus,1,0.33147648,0.5827475,0.35878748,0.4968614
18990,18990,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,02b47ebd73da47418b138e892adf1dfb,617,Rhabdophis tigrinus,1,0.4434034,0.51846516,0.9378711,0.45288068
18991,18991,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,09e067c6edd94050a0a0ccc8ccb73a44,617,Rhabdophis tigrinus,1,0.69001186,0.49111226,0.36958578,0.6136299
18992,18992,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,1fadf006508849bd88393a9cc8e5e5b5,617,Rhabdophis tigrinus,1,0.46658102,0.48164243,0.8711164,0.8531088
18993,18993,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,201700afd90b4a6c83c50d243e6b8f8a,617,Rhabdophis tigrinus,1,0.45005465,0.6959968,0.6269183,0.8507326
18994,18994,Rhabdophis tigrinus,China,Asia,Rhabdophis,Colubridae,3f2201606af64656b34a64678a56e611,617,Rhabdophis tigrinus,1,0.3137437,0.56588775,0.60786444,0.4248522
18995,18995,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,bf4591b010ea4deba29823ddf5293424,617,Rhabdophis tigrinus,1,0.44452694,0.52873814,0.7597837,0.8386253
18996,18996,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,48b3871d46044b4f8f1cbad125162900,617,Rhabdophis tigrinus,1,0.5103119,0.550877,0.8534519,0.91182756
18997,18997,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,f0e5301cffd9431f8670e1e5b01d84b9,617,Rhabdophis tigrinus,1,0.5057337,0.5249549,0.6434813,0.6943673
18998,18998,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,9007f3387ee94395aa811067f90d4488,617,Rhabdophis tigrinus,1,0.4920988,0.5755912,0.8064329,0.9151584
18999,18999,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,af0aedb17c174f3baeb97c0f730a145b,617,Rhabdophis tigrinus,1,0.33934557,0.67544115,0.60728204,0.51544523
19000,19000,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,892bc0dabc06451787a1515d541ab07c,617,Rhabdophis tigrinus,1,0.50782144,0.48590767,0.8832436,0.7782853
19001,19001,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,fd5ff2bd3f72447c819f8ce205ff57c1,617,Rhabdophis tigrinus,1,0.54620636,0.6347847,0.58342606,0.56395096
19002,19002,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,b2551e47321a4dcaaeb43ecbc69d5794,617,Rhabdophis tigrinus,1,0.4199793,0.569316,0.8818954,0.78021586
19003,19003,Rhabdophis tigrinus,South Korea,Asia,Rhabdophis,Colubridae,cea2a557899743f7b6737a8fa055e7a9,617,Rhabdophis tigrinus,1,0.56417567,0.580995,0.62419707,0.8910012
19004,19004,Rhabdophis tigrinus,Japan,Asia,Rhabdophis,Colubridae,29549b3b18614635ba1c1b5637a9aebc,617,Rhabdophis tigrinus,1,0.5425773,0.37020913,0.7446471,0.75615263
19005,19005,Rhabdophis tigrinus,unknown,unknown,Rhabdophis,Colubridae,82b834b8380c431290317ee429e547c1,617,Rhabdophis tigrinus,1,0.28474897,0.68492824,0.648649,0.58495307
22307,22307,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,c62a3dcd4758453682f9b8be808e339b,725,Trimeresurus stejnegeri,1,0.49715695,0.49820447,0.9326077,0.9233517
22308,22308,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,4c5b1676bca041a0848ba321263a805e,725,Trimeresurus stejnegeri,1,0.52628285,0.5013914,0.78742397,0.65391576
22309,22309,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,393a07f4609b486da4af67092d73d6e7,725,Trimeresurus stejnegeri,1,0.5660809,0.5360868,1.0022936,0.97666264
22310,22310,Trimeresurus stejnegeri,China,Asia,Trimeresurus,Viperidae,f5c1da8e53ef40a1a1aed1263cdcf60a,725,Trimeresurus stejnegeri,1,0.6272247,0.39238563,0.4517151,0.8131952
22311,22311,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,5dc4d88fde6c4f7091d6b6064420968e,725,Trimeresurus stejnegeri,1,0.42896947,0.5544394,0.7371328,0.70158815
22312,22312,Trimeresurus stejnegeri,unknown,unknown,Trimeresurus,Viperidae,2bbe7ba4abb547d6baa51cd7d0b30d30,725,Trimeresurus stejnegeri,1,0.3340328,0.50582564,0.99144477,0.640524
22313,22313,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,6510c1f794a246e282f7597d472b1e03,725,Trimeresurus stejnegeri,1,0.6343372,0.41268963,0.8756026,0.8278909
22314,22314,Trimeresurus stejnegeri,unknown,unknown,Trimeresurus,Viperidae,685d9b75e68d4a828750f62775557cb7,725,Trimeresurus stejnegeri,1,0.3504581,0.4978459,1.0510141,0.5690974
22315,22315,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,900d81a665074d0aa150761e9d65b741,725,Trimeresurus stejnegeri,1,0.49239933,0.5659848,0.7414486,0.62498903
22316,22316,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,690c8e8a6ee04dd79e7aeadf91f64d48,725,Trimeresurus stejnegeri,1,0.4585107,0.55438924,0.69613796,0.73016876
22317,22317,Trimeresurus stejnegeri,Taiwan,Asia,Trimeresurus,Viperidae,ffb760591dd1413e8553d1568fa56c48,725,Trimeresurus stejnegeri,1,0.5576942,0.48955408,0.95770675,0.7730733
22318,22318,Trimeresurus stejnegeri,China,Asia,Trimeresurus,Viperidae,81779e6c52b34d729d5e186063cb013f,725,Trimeresurus stejnegeri,1,0.36926523,0.39711064,0.58274055,0.74899817
